# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.875128951306669e-10	-3.6213813e-10	-8.5596286e-10	-0.99445736	-1.734014e-17	0.09233539
5.900362180105629e-10	-1.975299e-10	-8.5596286e-10	-0.99445736	-1.7340138e-17	0.09233539
5.925100433950606e-10	-5.5966803e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233539
5.950333568494062e-10	-3.292165e-10	-6.090505e-10	-0.99445736	-1.7340138e-17	0.09233475
5.975071816562285e-10	-2.3045155e-10	-1.975299e-10	-0.99445736	-1.734014e-17	0.09233475
6.000304905754167e-10	8.230412e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
6.02504320261484e-10	-2.1399071e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
6.050276348779853e-10	-3.950598e-10	-5.7612887e-10	-0.99445736	-1.734014e-17	0.09233475
6.075014623899319e-10	-2.6337318e-10	-3.950598e-10	-0.99445736	-1.7340138e-17	0.09233475
6.100247718913242e-10	-9.876495e-11	-1.975299e-10	-0.99445736	-1.7340136e-17	0.092336036
6.125480800357809e-10	-2.9629485e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
6.15021920420651e-10	-1.3168659e-10	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233539
6.175452141286997e-10	-3.7859896e-10	-5.925897e-10	-0.99445736	-1.7340136e-17	0.09233539
6.200190466058952e-10	-9.876495e-11	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233539
6.225423623091384e-10	-1.4814742e-10	-7.571979e-10	-0.99445736	-1.7340138e-17	0.09233539
6.250161778664171e-10	-8.230412e-11	-7.901196e-10	-0.99445736	-1.7340136e-17	0.09233475
6.275395013078845e-10	-3.2921648e-11	-7.901196e-10	-0.99445736	-1.7340138e-17	0.09233539
6.300133370892747e-10	-1.975299e-10	-4.609031e-10	-0.99445736	-1.7340136e-17	0.0923341
6.325366439254601e-10	-8.230412e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
6.350104818860732e-10	6.5843296e-11	-4.609031e-10	-0.99445736	-1.7340138e-17	0.09233475
6.375337771913045e-10	3.2921648e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233539
6.400076087989893e-10	6.5843296e-11	-7.901196e-10	-0.99445736	-1.734014e-17	0.09233539
6.42530921755091e-10	-1.975299e-10	-9.547279e-10	-0.99445736	-1.7340136e-17	0.09233475
6.450047499180746e-10	-4.2798143e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
6.475280540383166e-10	-2.1399071e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
6.500018923511371e-10	-2.6337318e-10	-4.938247e-10	-0.99445736	-1.7340136e-17	0.09233475
6.525251995343059e-10	-2.4691235e-10	-4.938247e-10	-0.99445736	-1.7340138e-17	0.09233475
6.550485081415066e-10	-1.3168659e-10	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233475
6.575223497867847e-10	-3.2921648e-11	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
